Date,date2,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,difference
2001-12-20,,3.057142857142857,3.067142857142857,2.9457142857142857,2.9528571428571433,3944000.0,0.0,1.0,1.3750991328609,1.3795971206787,1.3249786971772,1.3281915456185,55216000.0,-1.0
2001-12-21,,3.001428571428572,3.077142857142857,2.9714285714285715,3.0,4577400.0,0.0,1.0,1.3500389150191,1.3840951084965,1.3365449515658,1.3493963453308,64083600.0,1.0
2001-12-24,,2.9857142857142853,3.064285714285714,2.9857142857142853,3.051428571428571,904100.0,0.0,1.0,1.3429706484483,1.3783119813022,1.3429706484483,1.3725288541079,12657400.0,1.0
2001-12-26,,3.0500000000000003,3.185714285714286,3.02,3.07,2614300.0,0.0,1.0,1.3718862844197,1.4329304048037,1.3583923209664,1.3808822600552,36600200.0,1.0
2001-12-27,,3.0828571428571427,3.1785714285714284,3.0828571428571427,3.152857142857143,3419800.0,0.0,1.0,1.3866653872495,1.4297175563624,1.3866653872495,1.4181513019739,47877200.0,1.0
2001-12-28,,3.1385714285714283,3.2857142857142856,3.1371428571428575,3.204285714285714,5341500.0,0.0,1.0,1.4117256050914,1.4779102829814,1.4110830354031,1.441283810751,74781000.0,1.0
2001-12-31,,3.2157142857142857,3.237142857142857,3.1185714285714283,3.1285714285714286,2460400.0,0.0,1.0,1.446424368257,1.4560629135808,1.4027296294558,1.4072276172736,34445600.0,-1.0
2002-01-02,,3.15,3.3285714285714287,3.1371428571428575,3.3285714285714287,9455300.0,0.0,1.0,1.4168661625974,1.497187373629,1.4110830354031,1.497187373629,132374200.0,1.0
2002-01-03,,3.392857142857143,3.392857142857143,3.2528571428571427,3.3685714285714283,10928700.0,0.0,1.0,1.5261030096003,1.5261030096003,1.4631311801516,1.5151793249001,153001800.0,1.0
2002-01-04,,3.334285714285714,3.4214285714285713,3.2842857142857143,3.3842857142857143,7321000.0,0.0,1.0,1.499757652382,1.5389544033654,1.4772677132931,1.5222475914708,102494000.0,1.0
2002-01-07,,3.3885714285714283,3.4285714285714284,3.25,3.2714285714285714,7939000.0,0.0,1.0,1.5241753005356,1.5421672518067,1.4618460407751,1.4714845860989,111146000.0,-1.0
2002-01-08,,3.25,3.292857142857143,3.2085714285714286,3.23,8036400.0,0.0,1.0,1.4618460407751,1.4811231314227,1.4432115198157,1.4528500651395,112509600.0,-1.0
2002-01-09,,3.257142857142857,3.275714285714286,3.04,3.0928571428571425,5854200.0,0.0,1.0,1.4650588892163,1.4734122951636,1.3673882966019,1.3911633750673,81958800.0,-1.0
2002-01-10,,3.031428571428571,3.067142857142857,2.8942857142857146,3.032857142857143,8084600.0,0.0,1.0,1.3635328784724,1.3795971206787,1.3018461884001,1.3641754481606,113184400.0,-1.0
2002-01-11,,3.0557142857142856,3.12,2.942857142857143,3.007142857142857,6228600.0,0.0,1.0,1.3744565631727,1.4033721991441,1.3236935578007,1.3526091937721,87200400.0,-1.0
2002-01-14,,3.001428571428572,3.057142857142857,2.9857142857142853,3.0214285714285714,7428500.0,0.0,1.0,1.3500389150191,1.3750991328609,1.3429706484483,1.3590348906546,103999000.0,1.0
2002-01-15,,3.045714285714286,3.108571428571429,3.0300000000000002,3.1,5184300.0,0.0,1.0,1.3699585753549,1.398231641638,1.3628903087841,1.3943762235085,72580200.0,1.0
2002-01-16,,3.0585714285714287,3.0585714285714287,2.9285714285714284,2.968571428571429,10123100.0,0.0,1.0,1.3757417025492,1.3757417025492,1.3172678609182,1.3352598121893,141723400.0,-1.0
2002-01-17,,3.1385714285714283,3.248571428571428,3.1242857142857146,3.2114285714285713,11796000.0,0.0,1.0,1.4117256050914,1.4612034710868,1.4052999082088,1.4444966591922,165144000.0,1.0
2002-01-18,,3.142857142857143,3.2285714285714286,3.1371428571428575,3.1671428571428573,6050200.0,0.0,1.0,1.4136533141561,1.4522074954513,1.4110830354031,1.4245769988564,84702800.0,-1.0
2002-01-22,,3.1814285714285715,3.1957142857142857,3.117142857142857,3.117142857142857,5844900.0,0.0,1.0,1.4310026957389,1.4374283926215,1.4020870597676,1.4020870597676,81828600.0,-1.0
2002-01-23,,3.2914285714285714,3.2914285714285714,3.084285714285714,3.2885714285714287,7915700.0,0.0,1.0,1.4804805617344,1.4804805617344,1.3873079569377,1.4791954223579,110819800.0,1.0
2002-01-24,,3.2728571428571427,3.358571428571429,3.2714285714285714,3.315714285714286,6142900.0,0.0,1.0,1.4721271557871,1.5106813370823,1.4714845860989,1.4914042464347,86000600.0,1.0
2002-01-25,,3.27,3.345714285714286,3.237142857142857,3.3214285714285716,3319900.0,0.0,1.0,1.4708420164106,1.504898209888,1.4560629135808,1.4939745251877,46478600.0,1.0
2002-01-28,,3.3428571428571425,3.3642857142857143,3.2457142857142856,3.3242857142857143,3329400.0,0.0,1.0,1.5036130705115,1.5132516158353,1.4599183317103,1.4952596645642,46611600.0,1.0
2002-01-29,,3.317142857142857,3.3628571428571425,3.2642857142857147,3.295714285714286,4291500.0,0.0,1.0,1.492046816123,1.512609046147,1.4682717376576,1.4824082707992,60081000.0,-1.0
2002-01-30,,3.295714285714286,3.448571428571429,3.277142857142857,3.4414285714285713,8421000.0,0.0,1.0,1.4824082707992,1.5511632274422,1.4740548648519,1.5479503790009,117894000.0,1.0
2002-01-31,,3.4514285714285715,3.532857142857143,3.4442857142857144,3.531428571428571,8365100.0,0.0,1.0,1.5524483668187,1.5890748390491,1.5492355183774,1.5884322693609,117111400.0,1.0
2002-02-01,,3.565714285714286,3.565714285714286,3.4771428571428573,3.487142857142857,7112600.0,0.0,1.0,1.6038539418789,1.6038539418789,1.5640146212073,1.568512609025,99576400.0,-1.0
2002-02-04,,3.474285714285714,3.6457142857142855,3.457142857142857,3.6214285714285714,9328100.0,0.0,1.0,1.5627294818308,1.6398378444211,1.5550186455717,1.6289141597208,130593400.0,1.0
2002-02-05,,3.584285714285714,3.7114285714285713,3.5828571428571427,3.6357142857142857,8158700.0,0.0,1.0,1.6122073478262,1.6693960500807,1.611564778138,1.6353398566033,114221800.0,1.0
2002-02-06,,3.6585714285714284,3.7114285714285713,3.4499999999999997,3.5242857142857145,10671000.0,0.0,1.0,1.6456209716154,1.6693960500807,1.5518057971305,1.5852194209196,149394000.0,-1.0
2002-02-07,,3.5214285714285714,3.6128571428571425,3.44,3.4714285714285715,6211300.0,0.0,1.0,1.5839342815431,1.6250587415913,1.5473078093127,1.5614443424543,86958200.0,-1.0
2002-02-08,,3.487142857142857,3.52,3.3385714285714285,3.432857142857143,6345200.0,0.0,1.0,1.568512609025,1.5832917118548,1.5016853614467,1.5440949608714,88832800.0,-1.0
2002-02-11,,3.4185714285714286,3.5714285714285716,3.391428571428571,3.5685714285714285,7117900.0,0.0,1.0,1.5376692639889,1.6064242206319,1.5254604399121,1.6051390812554,99650600.0,1.0
2002-02-12,,3.5228571428571427,3.577142857142857,3.492857142857143,3.5300000000000002,4005000.0,0.0,1.0,1.5845768512314,1.608994499385,1.571082887778,1.5877896996726,56070000.0,-1.0
2002-02-13,,3.532857142857143,3.6057142857142854,3.5214285714285714,3.572857142857143,5587000.0,0.0,1.0,1.5890748390491,1.62184589315,1.5839342815431,1.6070667903202,78218000.0,1.0
2002-02-14,,3.5785714285714287,3.6042857142857145,3.4828571428571427,3.5142857142857147,4645900.0,0.0,1.0,1.6096370690732,1.6212033234618,1.5665848999603,1.5807214331018,65042600.0,-1.0
2002-02-15,,3.5685714285714285,3.5685714285714285,3.4071428571428575,3.414285714285714,4646200.0,0.0,1.0,1.6051390812554,1.6051390812554,1.5325287064829,1.5357415549241,65046800.0,-1.0
2002-02-19,,3.3942857142857146,3.414285714285714,3.2114285714285713,3.2314285714285718,6968900.0,0.0,1.0,1.5267455792886,1.5357415549241,1.4444966591922,1.4534926348278,97564600.0,-1.0
2002-02-20,,3.314285714285714,3.314285714285714,3.192857142857143,3.3042857142857143,5097200.0,0.0,1.0,1.4907616767464,1.4907616767464,1.436143253245,1.4862636889287,71360800.0,1.0
2002-02-21,,3.2742857142857145,3.2857142857142856,3.064285714285714,3.0714285714285716,7977700.0,0.0,1.0,1.4727697254754,1.4779102829814,1.3783119813022,1.3815248297435,111687800.0,-1.0
2002-02-22,,3.0942857142857143,3.2785714285714285,3.0714285714285716,3.248571428571428,7258500.0,0.0,1.0,1.3918059447555,1.4746974345401,1.3815248297435,1.4612034710868,101619000.0,1.0
2002-02-25,,3.2642857142857147,3.531428571428571,3.1942857142857144,3.4014285714285712,7622300.0,0.0,1.0,1.4682717376576,1.5884322693609,1.4367858229332,1.5299584277299,106712200.0,1.0
2002-02-26,,3.415714285714286,3.4814285714285718,3.3214285714285716,3.3814285714285717,4645200.0,0.0,1.0,1.5363841246124,1.565942330272,1.4939745251877,1.5209624520943,65032800.0,-1.0
2002-02-27,,3.4200000000000004,3.4642857142857144,2.9914285714285715,3.1371428571428575,18395700.0,0.0,1.0,1.5383118336772,1.558231494013,1.3455409272013,1.4110830354031,257539800.0,-1.0
2002-02-28,,3.164285714285714,3.2271428571428573,3.0500000000000003,3.1,8159600.0,0.0,1.0,1.4232918594799,1.451564925763,1.3718862844197,1.3943762235085,114234400.0,-1.0
2002-03-01,,3.132857142857143,3.357142857142857,3.117142857142857,3.35,6232000.0,0.0,1.0,1.4091553263383,1.510038767394,1.4020870597676,1.5068259189528,87248000.0,1.0
2002-03-04,,3.322857142857143,3.511428571428571,3.251428571428572,3.4699999999999998,6218900.0,0.0,1.0,1.494617094876,1.5794362937253,1.4624886104633,1.560801772766,87064600.0,1.0
2002-03-05,,3.4499999999999997,3.4899999999999998,3.3428571428571425,3.3614285714285717,4905400.0,0.0,1.0,1.5518057971305,1.5697977484015,1.5036130705115,1.5119664764588,68675600.0,-1.0
2002-03-06,,3.3542857142857145,3.4771428571428573,3.275714285714286,3.4385714285714286,4039400.0,0.0,1.0,1.5087536280175,1.5640146212073,1.4734122951636,1.5466652396244,56551600.0,1.0
2002-03-07,,3.437142857142857,3.5042857142857144,3.3728571428571428,3.4828571428571427,4611600.0,0.0,1.0,1.5460226699362,1.5762234452841,1.5171070339648,1.5665848999603,64562400.0,1.0
2002-03-08,,3.5342857142857143,3.584285714285714,3.4714285714285715,3.5228571428571427,4817400.0,0.0,1.0,1.5897174087374,1.6122073478262,1.5614443424543,1.5845768512314,67443600.0,1.0
2002-03-11,,3.5142857142857147,3.5914285714285716,3.442857142857143,3.5799999999999996,4692600.0,0.0,1.0,1.5807214331018,1.6154201962675,1.5485929486892,1.6102796387615,65696400.0,1.0
2002-03-12,,3.5342857142857143,3.5342857142857143,3.442857142857143,3.531428571428571,4536700.0,0.0,1.0,1.5897174087374,1.5897174087374,1.5485929486892,1.5884322693609,63513800.0,-1.0
2002-03-13,,3.4814285714285718,3.5500000000000003,3.4499999999999997,3.498571428571428,3585100.0,0.0,1.0,1.565942330272,1.5967856753082,1.5518057971305,1.5736531665311,50191400.0,-1.0
2002-03-14,,3.5142857142857147,3.5142857142857147,3.4114285714285715,3.4899999999999998,3880300.0,0.0,1.0,1.5807214331018,1.5807214331018,1.5344564155476,1.5697977484015,54324200.0,-1.0
2002-03-15,,3.494285714285714,3.565714285714286,3.4642857142857144,3.564285714285714,4301800.0,0.0,1.0,1.5717254574663,1.6038539418789,1.558231494013,1.6032113721907,60225200.0,1.0
2002-03-18,,3.564285714285714,3.5785714285714287,3.474285714285714,3.5342857142857143,5438500.0,0.0,1.0,1.6032113721907,1.6096370690732,1.5627294818308,1.5897174087374,76139000.0,-1.0
2002-03-19,,3.527142857142857,3.6142857142857143,3.4714285714285715,3.5500000000000003,4327600.0,0.0,1.0,1.5865045602961,1.6257013112795,1.5614443424543,1.5967856753082,60586400.0,1.0
2002-03-20,,3.5228571428571427,3.5914285714285716,3.5,3.56,5255700.0,0.0,1.0,1.5845768512314,1.6154201962675,1.5742957362193,1.6012836631259,73579800.0,1.0
2002-03-21,,3.4714285714285715,3.4714285714285715,3.322857142857143,3.467142857142857,11006300.0,0.0,1.0,1.5614443424543,1.5614443424543,1.494617094876,1.5595166333895,154088200.0,-1.0
2002-03-22,,3.46,3.5085714285714285,3.41,3.4414285714285713,3610600.0,0.0,1.0,1.5563037849482,1.5781511543488,1.5338138458594,1.5479503790009,50548400.0,-1.0
2002-03-25,,3.4385714285714286,3.4414285714285713,3.32,3.335714285714286,4693400.0,0.0,1.0,1.5466652396244,1.5479503790009,1.4933319554995,1.5004002220702,65707600.0,-1.0
2002-03-26,,3.314285714285714,3.3771428571428572,3.2857142857142856,3.3514285714285714,4604300.0,0.0,1.0,1.4907616767464,1.5190347430296,1.4779102829814,1.507468488641,64460200.0,1.0
2002-03-27,,3.335714285714286,3.3885714285714283,3.322857142857143,3.3528571428571428,2280400.0,0.0,1.0,1.5004002220702,1.5241753005356,1.494617094876,1.5081110583293,31925600.0,1.0
2002-03-28,,3.3857142857142857,3.4114285714285715,3.3514285714285714,3.3814285714285717,1936700.0,0.0,1.0,1.5228901611591,1.5344564155476,1.507468488641,1.5209624520943,27113800.0,1.0
2002-04-01,,3.5285714285714285,3.5285714285714285,3.325714285714286,3.494285714285714,3554400.0,0.0,1.0,1.5871471299844,1.5871471299844,1.4959022342525,1.5717254574663,49761600.0,1.0
2002-04-02,,3.4285714285714284,3.4714285714285715,3.41,3.4385714285714286,3639200.0,0.0,1.0,1.5421672518067,1.5614443424543,1.5338138458594,1.5466652396244,50948800.0,-1.0
2002-04-03,,3.435714285714286,3.498571428571428,3.3714285714285714,3.392857142857143,3830900.0,0.0,1.0,1.5453801002479,1.5736531665311,1.5164644642766,1.5261030096003,53632600.0,-1.0
2002-04-04,,3.3814285714285717,3.5785714285714287,3.3814285714285717,3.557142857142857,6044600.0,0.0,1.0,1.5209624520943,1.6096370690732,1.5209624520943,1.5999985237494,84624400.0,1.0
2002-04-05,,3.564285714285714,3.5985714285714288,3.442857142857143,3.5342857142857143,4970500.0,0.0,1.0,1.6032113721907,1.6186330447087,1.5485929486892,1.5897174087374,69587000.0,-1.0
2002-04-08,,3.4514285714285715,3.525714285714286,3.3971428571428572,3.5085714285714285,4669900.0,0.0,1.0,1.5524483668187,1.5858619906079,1.5280307186651,1.5781511543488,65378600.0,-1.0
2002-04-09,,3.512857142857143,3.5714285714285716,3.43,3.442857142857143,3420200.0,0.0,1.0,1.5800788634136,1.6064242206319,1.5428098214949,1.5485929486892,47882800.0,-1.0
2002-04-10,,3.4585714285714286,3.564285714285714,3.43,3.5228571428571427,4017500.0,0.0,1.0,1.55566121526,1.6032113721907,1.5428098214949,1.5845768512314,56245000.0,1.0
2002-04-11,,3.575714285714286,3.6,3.5357142857142856,3.551428571428571,7272400.0,0.0,1.0,1.6083519296967,1.619275614397,1.5903599784256,1.5974282449964,101813600.0,1.0
2002-04-12,,3.572857142857143,3.595714285714286,3.5100000000000002,3.5799999999999996,5718600.0,0.0,1.0,1.6070667903202,1.6173479053322,1.5787937240371,1.6102796387615,80060400.0,1.0
2002-04-15,,3.5799999999999996,3.5928571428571425,3.542857142857143,3.5714285714285716,5345900.0,0.0,1.0,1.6102796387615,1.6160627659557,1.5935728268669,1.6064242206319,74842600.0,-1.0
2002-04-16,,3.5928571428571425,3.7142857142857144,3.5885714285714285,3.677142857142857,10974600.0,0.0,1.0,1.6160627659557,1.6706811894572,1.614135056891,1.6539743775627,153644400.0,1.0
2002-04-17,,3.704285714285714,3.738571428571429,3.6257142857142854,3.73,7075900.0,0.0,1.0,1.6661832016395,1.6816048741575,1.6308418687856,1.677749456028,99062600.0,1.0
2002-04-18,,3.642857142857143,3.6457142857142855,3.5542857142857143,3.63,7173400.0,0.0,1.0,1.6385527050446,1.6398378444211,1.5987133843729,1.6327695778503,100427600.0,-1.0
2002-04-19,,3.641428571428571,3.641428571428571,3.5614285714285714,3.5685714285714285,6703700.0,0.0,1.0,1.6379101353563,1.6379101353563,1.6019262328142,1.6051390812554,93851800.0,-1.0
2002-04-22,,3.5485714285714285,3.5614285714285714,3.4614285714285713,3.5042857142857144,4811200.0,0.0,1.0,1.5961431056199,1.6019262328142,1.5569463546365,1.5762234452841,67356800.0,-1.0
2002-04-23,,3.505714285714286,3.54,3.4414285714285713,3.4642857142857144,4169100.0,0.0,1.0,1.5768660149723,1.5922876874904,1.5479503790009,1.558231494013,58367400.0,-1.0
2002-04-24,,3.4714285714285715,3.5,3.382857142857143,3.3957142857142855,2508000.0,0.0,1.0,1.5614443424543,1.5742957362193,1.5216050217826,1.5273881489769,35112000.0,-1.0
2002-04-25,,3.3657142857142857,3.4771428571428573,3.3642857142857143,3.4457142857142857,3467900.0,0.0,1.0,1.5138941855235,1.5640146212073,1.5132516158353,1.5498780880657,48550600.0,1.0
2002-04-26,,3.468571428571429,3.4814285714285718,3.2857142857142856,3.2871428571428574,5446100.0,0.0,1.0,1.5601592030777,1.565942330272,1.4779102829814,1.4785528526696,76245400.0,-1.0
2002-04-29,,3.3085714285714287,3.437142857142857,3.2985714285714285,3.422857142857143,4862300.0,0.0,1.0,1.4881913979934,1.5460226699362,1.4836934101757,1.5395969730537,68072200.0,1.0
2002-04-30,,3.412857142857143,3.4828571428571427,3.392857142857143,3.467142857142857,5017200.0,0.0,1.0,1.5350989852359,1.5665848999603,1.5261030096003,1.5595166333895,70240800.0,1.0
2002-05-01,,3.4699999999999998,3.4699999999999998,3.337142857142857,3.4257142857142857,3834000.0,0.0,1.0,1.560801772766,1.560801772766,1.5010427917585,1.5408821124302,53676000.0,-1.0
2002-05-02,,3.4014285714285712,3.4771428571428573,3.3714285714285714,3.3842857142857143,4274000.0,0.0,1.0,1.5299584277299,1.5640146212073,1.5164644642766,1.5222475914708,59836000.0,-1.0
2002-05-03,,3.367142857142857,3.4314285714285715,3.347142857142857,3.358571428571429,4121100.0,0.0,1.0,1.5145367552118,1.5434523911832,1.5055407795763,1.5106813370823,57695400.0,-1.0
2002-05-06,,3.335714285714286,3.357142857142857,3.2085714285714286,3.2357142857142853,4458300.0,0.0,1.0,1.5004002220702,1.510038767394,1.4432115198157,1.4554203438925,62416200.0,-1.0
2002-05-07,,3.277142857142857,3.2785714285714285,3.162857142857143,3.21,4334800.0,0.0,1.0,1.4740548648519,1.4746974345401,1.4226492897917,1.443854089504,60687200.0,-1.0
2002-05-08,,3.314285714285714,3.5028571428571427,3.2914285714285714,3.4814285714285718,7797900.0,0.0,1.0,1.4907616767464,1.5755808755958,1.4804805617344,1.565942330272,109170600.0,1.0
2002-05-09,,3.4642857142857144,3.4785714285714286,3.4,3.455714285714286,4011000.0,0.0,1.0,1.558231494013,1.5646571908955,1.5293158580416,1.5543760758835,56154000.0,-1.0
2002-05-10,,3.4699999999999998,3.4699999999999998,3.282857142857143,3.3314285714285714,4203500.0,0.0,1.0,1.560801772766,1.560801772766,1.4766251436049,1.4984725130055,58849000.0,-1.0
2002-05-13,,3.36,3.4414285714285713,3.277142857142857,3.4200000000000004,4743000.0,0.0,1.0,1.5113239067705,1.5479503790009,1.4740548648519,1.5383118336772,66402000.0,1.0
2002-05-14,,3.492857142857143,3.6685714285714286,3.46,3.6585714285714284,9401900.0,0.0,1.0,1.571082887778,1.6501189594331,1.5563037849482,1.6456209716154,131626600.0,1.0
2002-05-15,,3.6242857142857146,3.7114285714285713,3.5485714285714285,3.6114285714285717,5996900.0,0.0,1.0,1.6301992990973,1.6693960500807,1.5961431056199,1.624416171903,83956600.0,-1.0
2002-05-16,,3.5799999999999996,3.6357142857142857,3.5357142857142856,3.6014285714285714,4054500.0,0.0,1.0,1.6102796387615,1.6353398566033,1.5903599784256,1.6199181840853,56763000.0,-1.0
2002-05-17,,3.641428571428571,3.682857142857143,3.5157142857142856,3.572857142857143,4223100.0,0.0,1.0,1.6379101353563,1.6565446563157,1.5813640027901,1.6070667903202,59123400.0,-1.0
2002-05-20,,3.5100000000000002,3.5614285714285714,3.5042857142857144,3.5342857142857143,4819900.0,0.0,1.0,1.5787937240371,1.6019262328142,1.5762234452841,1.5897174087374,67478600.0,-1.0
2002-05-21,,3.5471428571428567,3.5714285714285716,3.3428571428571425,3.3514285714285714,5017700.0,0.0,1.0,1.5955005359316,1.6064242206319,1.5036130705115,1.507468488641,70247800.0,-1.0
2002-05-22,,3.3385714285714285,3.4814285714285718,3.3314285714285714,3.474285714285714,5194200.0,0.0,1.0,1.5016853614467,1.565942330272,1.4984725130055,1.5627294818308,72718800.0,1.0
2002-05-23,,3.492857142857143,3.6057142857142854,3.4385714285714286,3.597142857142857,6596400.0,0.0,1.0,1.571082887778,1.62184589315,1.5466652396244,1.6179904750205,92349600.0,1.0
2002-05-24,,3.57,3.57,3.422857142857143,3.4499999999999997,2967400.0,0.0,1.0,1.6057816509437,1.6057816509437,1.5395969730537,1.5518057971305,41543600.0,-1.0
2002-05-28,,3.3842857142857143,3.457142857142857,3.347142857142857,3.4257142857142857,2673500.0,0.0,1.0,1.5222475914708,1.5550186455717,1.5055407795763,1.5408821124302,37429000.0,-1.0
